SERVER Listening for connections on port 6502.
SERVER Logging to file supersqkweek.log
SERVER Running in monitor mode.
SERVER Client 192.168.1.71:6502 not found, creating game id: 1313 Supersqweek, max players: 2
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 35 ms
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 34 ms
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 32 ms
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 34 ms
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 65 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 401 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 167 ms
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 84 ms
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 33 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 50 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 34 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 32 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 34 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 33 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 34 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 36 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 30 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 34 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 33 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 35 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 32 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 34 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 33 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 36 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 31 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 33 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 33 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 02 0B 01 F1 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:2
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 33 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 29 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 6 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 17 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 18 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 17 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 15 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 02 8B 00 72 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:2
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 17 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 33 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 0 - header:00001011, data size:1
DEBUG GAME PKT: 01 83 7B - Seq=1 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 1 - header:10000011, data size:1
DEBUG GAME PKT: 01 8B 73 - Seq=1 Plr=1 Msg=3
GAME #0 1313 Supersqweek --> DATA player 1 data for seq 1 - header:10001011, data size:1
GAME #0 1313 Supersqweek --> SEQ Full sequence starting, last sequence time: 32 ms
DEBUG GAME PKT: 01 03 FB - Seq=0 Plr=0 Msg=3
GAME #0 1313 Supersqweek --> DATA player 0 data for seq 0 - header:00000011, data size:1
DEBUG GAME PKT: 01 0B F3 - Seq=0 Plr=1 Msg=3
